luminosity_distance inclination_EM supernova_mag_boost Ebv KNtimeshift log_likelihood log_prior
26.97888752748463 0.35267048562707054 -3.9346360184785807 0.5584600443916402 0.0 -398.6588894977541 -15.376449281725062
44.953590601762016 0.5965331231815661 -4.583304692011494 0.42528259085974035 0.0 -398.6588429125178 -12.533589339628152
69.39644055332887 0.6057643671433146 -4.697936954477455 0.10145292852948189 0.0 -398.658735950043 -11.35661423102321
26.515463962122165 0.1621502462197016 -3.321093359713811 0.32664535528348654 0.0 -398.658062318838 -13.267455570229838
18.47788993810308 0.11183694451253416 -4.016269583964222 0.44573842673690134 0.0 -398.6575734680164 -14.299451359769293
18.47788993810308 0.11183694451253416 -4.016269583964222 0.44573842673690134 0.0 -398.6575734680164 -14.299451359769293
7.103712046152477 0.7247542280689583 -0.01302895847522123 0.12282766478010948 0.0 -398.657400817517 -11.250928073103708
64.48225972578145 0.2556997519527364 -4.338132266028947 0.02815151815655061 0.0 -398.6558443835206 -12.023437702292604
64.48225972578145 0.2556997519527364 -4.338132266028947 0.02815151815655061 0.0 -398.6558443835206 -12.023437702292604
58.29813125582277 0.5123371127238728 -4.185978503767376 0.04652022083287099 0.0 -398.6553262215229 -11.396008663433193
58.29813125582277 0.5123371127238728 -4.185978503767376 0.04652022083287099 0.0 -398.6553262215229 -11.396008663433193
9.96567042829459 0.7533984212283144 -2.2048644784885174 0.31073119606721267 0.0 -398.6541410372661 -11.760711623378274
30.99969908315568 0.7088667250605085 -2.9189642536135527 0.022367174705994936 0.0 -398.6535442659968 -11.06747907745522
14.640350170709032 0.4060329118849468 -1.80366850352701 0.24867271463733512 0.0 -398.6534527957556 -12.097220666550193
14.640350170709032 0.4060329118849468 -1.80366850352701 0.24867271463733512 0.0 -398.6534527957556 -12.097220666550193
24.3608005475185 0.41004985241742675 -3.0728832085566937 0.042682775420850846 0.0 -398.65296796018316 -11.595486788707653
10.645877430096368 0.25752117865199875 -1.216013258832191 0.28804708423305875 0.0 -398.65125277383186 -12.665685920743737
11.459884932301597 0.7414625061729828 -0.7687930647041359 0.007664248760276263 0.0 -398.65028087139154 -11.004312141296834
23.900091697621534 0.7881246930208691 -2.751962088380492 0.16846462667334525 0.0 -398.649191788354 -11.290770920406585
51.15476758784459 0.5095538717127776 -4.968480506862575 0.45431285444753217 0.0 -398.6491560943789 -12.894623180930386
51.15476758784459 0.5095538717127776 -4.968480506862575 0.45431285444753217 0.0 -398.6491560943789 -12.894623180930386
15.976837299270208 0.3592399830812588 -4.137004996515814 0.5689314146817993 0.0 -398.6486590413948 -16.74979133944986
15.976837299270208 0.3592399830812588 -4.137004996515814 0.5689314146817993 0.0 -398.6486590413948 -16.74979133944986
12.032089239470974 0.36581653105520845 -3.216975647907581 0.4792543747076953 0.0 -398.6476400405195 -13.44203452474404
12.032089239470974 0.36581653105520845 -3.216975647907581 0.4792543747076953 0.0 -398.6476400405195 -13.44203452474404
38.933311982259475 0.7805784147214451 -4.314248707328273 0.025691215465746695 0.0 -398.64739719881743 -10.995671707288432
25.445070860115806 0.6795056364898057 -3.1112200206033074 0.028420903604081085 0.0 -398.64724315360377 -11.113825293904
29.068653975283947 0.5986175517866074 -3.4532875191728873 0.3076515216175391 0.0 -398.64664208419856 -11.942977359136753
26.53847740220759 0.29704593131609475 -2.723834777905934 0.0470223401373957 0.0 -398.64619877183515 -11.91267202760709
19.89631022873885 0.49439731474697485 -2.456697380146453 0.22337171862204186 0.0 -398.6458958092122 -11.83850947101118
19.89631022873885 0.49439731474697485 -2.456697380146453 0.22337171862204186 0.0 -398.6458958092122 -11.83850947101118
45.53833168615152 0.7671260674391558 -3.9703048375620025 0.17021022920908482 0.0 -398.64586517225865 -11.316430991962562
32.3155520099783 0.5939227251218976 -3.9586018420970372 0.0726736730791494 0.0 -398.64182071722655 -11.314614668937702
25.750634935548685 0.774342715092824 -4.286075831255349 0.323341617937639 0.0 -398.64161113426064 -11.788236174729995
37.94211948388951 0.4687440960628937 -4.952603885417975 0.22100439591775328 0.0 -398.64149621658464 -11.880849151374798
37.94211948388951 0.4687440960628937 -4.952603885417975 0.22100439591775328 0.0 -398.64149621658464 -11.880849151374798
36.96436609873102 0.5902961692754037 -4.152223160496247 0.4180756686818682 0.0 -398.6413890598037 -12.495010580341383
7.347238820663101 0.5575051336222335 -0.5788230373760301 0.34365888121723065 0.0 -398.64109825836215 -12.152213555758294
37.47239938762091 0.2976603571967335 -4.341399484166927 0.4807792479610626 0.0 -398.6406991563026 -13.657126531751754
37.47239938762091 0.2976603571967335 -4.341399484166927 0.4807792479610626 0.0 -398.6406991563026 -13.657126531751754
19.327809885873528 0.693863743228641 -3.226293986515447 0.564864902505636 0.0 -398.63812782828245 -15.375648959485364
19.327809885873528 0.693863743228641 -3.226293986515447 0.564864902505636 0.0 -398.63812782828245 -15.375648959485364
21.473055011787622 0.6971899699332531 -2.748240387235889 0.2722014287742049 0.0 -398.637282461922 -11.686791483637018
6.96885082690395 0.7123982176333112 -0.12147703502372842 0.19014197090781082 0.0 -398.63727139523957 -11.427257791298763
46.83270640150054 0.6514422542298165 -4.792624648209079 0.051140861980220685 0.0 -398.63693869559165 -11.192248436675774
26.252906136244178 0.6631764569687223 -3.062260705487483 0.001857597903643654 0.0 -398.6369220814952 -11.08670414951226
8.993922083062882 0.3815328047851253 -0.8687182502427442 0.2874767941172259 0.0 -398.6359562550255 -12.283890124360765
32.11739204166098 0.7380063242889432 -3.177654388041521 0.11595567582349148 0.0 -398.6354741392687 -11.220990514787346
32.11739204166098 0.7380063242889432 -3.177654388041521 0.11595567582349148 0.0 -398.6354741392687 -11.220990514787346
25.87494069992955 0.29613188030134246 -3.9823653226875884 0.23811709079433394 0.0 -398.63211238019903 -12.367792696582965
73.4145560058512 0.11853369625327062 -4.96117798875313 0.1591432074310742 0.0 -398.6320999623016 -13.059002970048649
53.995219857543745 0.7732819421575817 -4.063105887226841 0.04264658319224316 0.0 -398.6318666563949 -11.034597505114522
28.00179426116442 0.28951389974197606 -3.2241368828675565 0.23742445461766448 0.0 -398.63166526244135 -12.387674733288032
34.05352329844085 0.7524335120194725 -3.1792115703038224 0.07679142577837525 0.0 -398.6313652906881 -11.123034492240105
34.05352329844085 0.7524335120194725 -3.1792115703038224 0.07679142577837525 0.0 -398.6313652906881 -11.123034492240105
51.584358249538724 0.711431266164681 -4.976188978316385 0.44849299341096516 0.0 -398.6311525173917 -12.554942934394552
3.179722032192099 0.5228347586737229 1.5023897823673407 0.20071385816113194 0.0 -398.63088765906 -11.724593209160133
12.280111490650283 0.7970529157402383 -1.5549594001062466 0.3012191823554023 0.0 -398.6306621567923 -11.68043914319453
25.663324327480918 0.411276548149863 -3.126588281359402 0.029592466975624815 0.0 -398.6305637025655 -11.568258035550839
74.06079498766861 0.7637617733773517 -4.7281506207813395 0.05767945977246138 0.0 -398.6292656203372 -11.07323223985332
74.06079498766861 0.7637617733773517 -4.7281506207813395 0.05767945977246138 0.0 -398.6292656203372 -11.07323223985332
42.32616726289991 0.55997345325703 -4.88467729505304 0.13081873849286038 0.0 -398.6282998998213 -11.490494284479654
10.864888134751855 0.7549192421657818 -2.4660332791413806 0.3312546635898037 0.0 -398.627584975403 -11.840772475530354
10.864888134751855 0.7549192421657818 -2.4660332791413806 0.3312546635898037 0.0 -398.627584975403 -11.840772475530354
31.272769846268616 0.5895378355069835 -3.6441284782930854 0.01934040877868903 0.0 -398.62719155345405 -11.219734056189688
29.560477683584644 0.4845573565230088 -3.6163040229336976 0.3595611560689193 0.0 -398.6270119190387 -12.351599090155304
29.560477683584644 0.4845573565230088 -3.6163040229336976 0.3595611560689193 0.0 -398.6270119190387 -12.351599090155304
5.310628320635583 0.5029614340391233 -0.824059283294881 0.3269086582989324 0.0 -398.62671173671424 -12.174674485874355
27.529772267363114 0.2751864887568572 -3.6232399246826175 0.10488938929079154 0.0 -398.6242345269839 -12.103708843055008
28.24722416832199 0.2774210924719563 -4.992398819576823 0.46075251420711655 0.0 -398.6241837023025 -13.527903761319408
20.92454500737297 0.22222860617591392 -3.7956984693186335 0.31486243196207103 0.0 -398.62329878449464 -12.90929891989458
36.75440298958039 0.11613654853730229 -4.25721454932274 0.053816865991274124 0.0 -398.6231327648346 -12.85230858577132
36.75440298958039 0.11613654853730229 -4.25721454932274 0.053816865991274124 0.0 -398.6231327648346 -12.85230858577132
21.68106842459422 0.4969809203132039 -2.4141460207973826 0.1021225328548568 0.0 -398.62075548446626 -11.535561437246615
34.17175382850621 0.6707124091734789 -4.305329380048052 0.5289117638687891 0.0 -398.6199990444113 -13.65122907183763
30.265416665955797 0.6287901594566786 -4.149401869953301 0.17533824971289 0.0 -398.61933922885464 -11.494824322019166
43.01410793344999 0.5202547732683334 -3.889056864525548 0.18921822893449416 0.0 -398.61908308852736 -11.698623476712589
11.991480077606358 0.6622915608826835 -2.38658750317192 0.24795113434188967 0.0 -398.61827619934274 -11.652297458421
12.662757528817371 0.6340256644094452 -1.152366287150235 0.09127750400780854 0.0 -398.6177125434624 -11.295634742242902
19.838995043043052 0.5005291616595615 -2.757288756192623 0.35059782877573276 0.0 -398.61722622956154 -12.28058414463093
9.310083257698667 0.44487236511646056 -1.7300259438876764 0.22655304324293238 0.0 -398.61503449551 -11.945348457316214
19.152420322609423 0.6009529890250294 -2.584127524406451 0.04714663537430143 0.0 -398.61448656188907 -11.254461573306585
19.152420322609423 0.6009529890250294 -2.584127524406451 0.04714663537430143 0.0 -398.61448656188907 -11.254461573306585
8.396998777187568 0.25599944147367143 -1.8361271196844395 0.32074077375557913 0.0 -398.61313488830694 -12.79362203761221
8.396998777187568 0.25599944147367143 -1.8361271196844395 0.32074077375557913 0.0 -398.61313488830694 -12.79362203761221
20.96901459482705 0.6775340003038461 -3.7433999746740914 0.3002640073826722 0.0 -398.612627434416 -11.808879744899519
22.03446362284426 0.778963574040962 -4.182354100507576 0.3938905269039324 0.0 -398.6126073936364 -12.11657942937472
4.478917685858157 0.46744882869091475 -0.3012829135759896 0.2898996888911974 0.0 -398.6122508277708 -12.101644143613322
4.478917685858157 0.46744882869091475 -0.3012829135759896 0.2898996888911974 0.0 -398.6122508277708 -12.101644143613322
29.33945632640432 0.5990519335437494 -3.5660864147808065 0.34279284584345804 0.0 -398.61220057063076 -12.084751248634335
21.04530988251962 0.5891444845679173 -3.524822308309723 0.23897415557535823 0.0 -398.6120305277 -11.72636764538058
21.621387730099453 0.5270657439094342 -4.277277945763947 0.43211849663653934 0.0 -398.6116073925882 -12.691686354598616
68.47231295691121 0.7936926443129941 -4.481182891121598 0.018077431167277985 0.0 -398.6107899290421 -10.968772096376394
36.09187466744473 0.7577023240340841 -3.286351360089242 0.08057622952909188 0.0 -398.60884171588657 -11.125101930701254
25.26407605797097 0.7850755654648095 -3.29140746357037 0.3478134587305245 0.0 -398.6063236290552 -11.880806512319579
35.36856810624751 0.19640949606783217 -4.4636263090436845 0.14066613079081003 0.0 -398.60590071290187 -12.51435325230706
52.63613753106565 0.726752522825822 -4.384136802818717 0.19539914737366962 0.0 -398.60550849964295 -11.424725276729863
52.63613753106565 0.726752522825822 -4.384136802818717 0.19539914737366962 0.0 -398.60550849964295 -11.424725276729863
33.481934252235895 0.7318860890919124 -3.3371536055371633 0.15329084215926816 0.0 -398.60546340000843 -11.313097071091416
33.481934252235895 0.7318860890919124 -3.3371536055371633 0.15329084215926816 0.0 -398.60546340000843 -11.313097071091416
22.284546325378447 0.5022492991513606 -3.5026876800946725 0.20267900976043854 0.0 -398.6049701147676 -11.766483044282456
13.239470353217497 0.3104697594496189 -2.0116185161894413 0.4188248060737237 0.0 -398.60446373656157 -13.099766984934691
70.68265056503283 0.30860218286049523 -4.917103690414399 0.1676464235908429 0.0 -398.6036729006736 -12.136518420107459
4.6290071077191435 0.6925116423856938 0.015916207946585104 0.18848526041143568 0.0 -398.60366417744297 -11.446427881463114
5.673228869130787 0.41658831823255954 0.39265703455093615 0.13749636525093314 0.0 -398.60161974041796 -11.777797147050647
7.120247904801016 0.21462821542111835 -0.9873825920016523 0.1947940429438058 0.0 -398.60091787011606 -12.560857474145811
7.120247904801016 0.21462821542111835 -0.9873825920016523 0.1947940429438058 0.0 -398.60091787011606 -12.560857474145811
55.93318635128641 0.39723343276928186 -4.080166766983359 0.019921856616400634 0.0 -398.59982950225714 -11.583427440870711
25.78913760654972 0.38533261278695186 -3.2259511527417795 0.053710216895702385 0.0 -398.59966625075526 -11.675384261345966
73.68749571717125 0.7635812021796077 -4.788876115875804 0.08272382013592247 0.0 -398.5995312512841 -11.123300630853402
73.68749571717125 0.7635812021796077 -4.788876115875804 0.08272382013592247 0.0 -398.5995312512841 -11.123300630853402
59.7731977924473 0.7954991857897649 -4.791031270867961 0.26858521782973915 0.0 -398.59932716084654 -11.568327009200289
59.7731977924473 0.7954991857897649 -4.791031270867961 0.26858521782973915 0.0 -398.59932716084654 -11.568327009200289
60.538049463124146 0.6580406238391034 -4.837841323483486 0.2778954506208418 0.0 -398.59902422608747 -11.7546063677477
60.538049463124146 0.6580406238391034 -4.837841323483486 0.2778954506208418 0.0 -398.59902422608747 -11.7546063677477
47.931054894341806 0.4949130774303781 -4.708312820057833 0.02089203036534643 0.0 -398.59846401198433 -11.380049926689383
14.168299372689837 0.30173526868611733 -2.1854756460503246 0.09826380026459212 0.0 -398.59768380572535 -12.000102302560391
37.74261235755105 0.2887476710397911 -4.966873364072007 0.2324063304942914 0.0 -398.5963417318342 -12.375381116269748
5.55970789591254 0.5522278899259363 -1.283078603326318 0.4292455792163571 0.0 -398.596233334738 -12.629394731849587
77.78663752137938 0.6789087630043832 -4.7972707354111614 0.047393795223019605 0.0 -398.5953151704285 -11.150065331838103
22.328983330450068 0.5741898247639668 -2.496629949687316 0.1020933578220481 0.0 -398.5942920074648 -11.405147490380362
25.87308375969812 0.7375827949416456 -3.391995976044601 0.09133382312375747 0.0 -398.59384023938804 -11.168918303991665
57.582426467932486 0.7430188840243054 -4.384040195412644 0.12941857728573425 0.0 -398.59371359165254 -11.245445364492364
57.582426467932486 0.7430188840243054 -4.384040195412644 0.12941857728573425 0.0 -398.59371359165254 -11.245445364492364
29.448692248952433 0.6947229636913936 -3.1785806005157857 0.17163885912122137 0.0 -398.5933714785741 -11.400823141183878
5.45232625916828 0.5307191537049928 -1.0727493208379206 0.3826816413178637 0.0 -398.59303296489475 -12.383545585963827
13.711620137991194 0.5242774245514623 -2.948317007661401 0.32397772432066213 0.0 -398.59212497998556 -12.12501396122768
27.37964792435362 0.3082446190097413 -2.9675197441134187 0.1314596931964469 0.0 -398.59211296047056 -12.052009673570556
27.37964792435362 0.3082446190097413 -2.9675197441134187 0.1314596931964469 0.0 -398.59211296047056 -12.052009673570556
7.348409314597938 0.7233041985724722 -0.8764881452874604 0.14871060398153377 0.0 -398.59155895510884 -11.311864101460536
20.765191214887686 0.7586589659757124 -2.349435334737505 0.11353437534308866 0.0 -398.5912352563845 -11.193454794927785
13.900974458796881 0.35131132686626326 -3.4229438771903435 0.45103395881618324 0.0 -398.5911194062722 -13.21609793731747
23.64602556056798 0.1797350389979295 -4.3280383581603745 0.3941492244654596 0.0 -398.5909363541515 -13.486641369125607
